65	shelley,to	6.811148839229675E-5	0.22802121239541595	0.0011704215716100363	0.2903949200284183	0.0033749946532108006	4.6300968572271893E-5	5.1742641880670035E-5	4.863980919630843E-5	0.13451331769530395	0.04437261403709907	6.186935813125288E-4	0.02388236490579104	2.1640629604538124E-5	0.0016537472153003848	0.19239282083458123	6.770429319186377E-5	4.463612614348403E-5	6.174991495477787E-5	6.454787404959968E-5	0.07912981933597091
66	shelley,to	6.55736455459513E-5	0.22058968771388954	6.223639750473105E-5	0.24125006368516633	0.04476767141442924	4.4575788508767434E-5	0.0032435400503285686	0.004305127944910753	0.24128172122952452	0.0022654303302294594	0.0474369460527343	0.0325736809455945	2.083429695304816E-5	5.275532653446671E-4	0.14796411046843166	6.518162249122938E-5	4.297297832370117E-5	5.944910515558772E-5	6.214281193349842E-5	0.013371500252999897
67	shelley,to	2.697537114568254E-4	0.2855767473279	0.00901482098878954	0.15159851182457884	2.283814014466882E-4	1.833737363729192E-4	2.0492533664072306E-4	1.9263665153938927E-4	0.10355536572542255	0.02683701018760701	0.015588513062218652	0.0026181048039646358	8.57071294707874E-5	0.028446610931585077	0.22768002509254884	2.6814102585565996E-4	0.004556178116832803	2.4455887155563254E-4	2.556401130340954E-4	0.14259499396117936
68	shelley,to	2.9794816430686193E-5	0.2400227734889038	0.007283972396638347	0.1783044655149354	0.020824881102620915	2.0253981989473495E-5	2.263439770386309E-5	2.1277088791257634E-5	0.19186281181663478	0.010219893340707425	0.009461188120121656	0.05107903223440672	9.466517348703388E-6	0.008462825124606867	0.17654984353023473	2.9616692203265416E-5	1.9525710214438228E-5	2.7011997889274887E-5	2.823594233063895E-5	0.10572049618528781
69	shelley,i	4.376766765854095E-5	0.17494621305863967	4.154019407603456E-5	0.1965523038243628	3.705499073183394E-5	0.0057142276281352145	0.0014543680211926593	3.1255388101600185E-5	0.17170385512023953	0.04983011885407668	0.2192498588255154	0.01747821420374772	0.0099617375391414	0.06074966824917857	0.011361053899770565	4.3506008654672824E-5	0.01992434570036296	7.502391869835403E-4	0.03414832864410171	0.02597834299532899
70	shelley,we	3.6504796379774546E-5	0.26503765292526565	0.029074404878920247	0.3032084332567564	0.013661812812488402	0.006543944636347317	2.7731806345595572E-5	2.6068822933887598E-5	0.08453890036109278	0.03504210615840763	0.07263466361381138	0.06436029573694035	1.1598436561740601E-5	0.004442225330250651	0.034367004950335796	3.6286557456657595E-5	2.3923022892480217E-5	0.004774280237099748	6.272429749695813E-4	0.08152491868474403
71	shelley,when	2.9910561432862735E-5	0.27737460059057356	0.01799529327786738	0.21250298111553398	0.009251571650513069	2.033266336664892E-5	2.2722326368152498E-5	2.135974466846983E-5	0.15715993033740078	0.004432490619532867	0.097875691055028	0.04156562028224315	9.50329227140442E-6	0.0026685966569146235	0.09759860085123186	2.9731745239806308E-5	1.9601562447880453E-5	2.7116932375505415E-5	0.024307946926807312	0.05708639780818274
72	shelley,from	3.263641444123586E-5	0.2957647139561185	0.01910542094249654	0.28326414713290654	0.007445470861010055	2.2185649367283586E-5	2.4793090630698687E-5	0.002672534873438876	0.0967742139840015	0.005366284542437061	0.034206579577464154	0.044823793443023556	1.0369360194790017E-5	0.005031177941498142	0.08900819084309897	3.2441302109476626E-5	2.1387920690847567E-5	2.958819229683907E-5	3.09288670458959E-5	0.11633314110572908
73	shelley,it	3.452033069508248E-5	0.22933336737324297	3.2763483031127145E-5	0.08777257964780079	2.922592412155887E-5	2.346630185809026E-5	2.6224256009063603E-5	0.00731025096481132	0.11412948890531589	7.174275680107108E-5	0.025532949037620867	0.05974069411436841	1.0967924912986288E-5	0.08714448381430519	0.14626618847030187	3.431395562814169E-5	2.262252480148051E-5	3.129615186728518E-5	0.008999605649415161	0.2334532484130917
74	shelley,clerval	0.007076680747886827	0.264153582114271	2.7467981298064308E-5	0.18071170451616592	2.4502191553533615E-5	1.967348648372871E-5	2.198567755840422E-5	2.0667270217059385E-5	0.1459568264965714	9.998457564655812E-4	0.1524940669410284	0.047265819231573705	9.195199304733891E-6	0.010099671011589671	0.13672093216676584	2.8767853849999498E-5	1.8966087566810354E-5	0.008953374987173982	0.04419326322734688	0.0012030070553285454
75	shelley,on	2.2420242755435652E-5	0.3072821541852892	2.1279206435183672E-5	0.13744786991167707	1.898163489061346E-5	1.5240879030908638E-5	1.7032113365230708E-5	1.601075465387483E-5	0.11379946160897181	0.019701957670198514	0.08683284430729236	0.07483517934431808	7.123441001901316E-6	0.002000316343063826	0.131031703216856	2.2286206406237503E-5	1.4692863236744985E-5	2.032620511006487E-5	0.0014771999663902727	0.1254159198990567
76	shelley,we	0.004160535000076219	0.2651441207959926	2.417410684132377E-5	0.08709119729070826	0.0012620833531911744	0.013249521107308003	1.9349223829317667E-5	1.8188915775216082E-5	0.14168634690466242	5.293445346920232E-5	0.21360069592852596	0.04449239517306391	8.0925397468349E-6	6.184207814466465E-4	0.1314904598398583	2.5318102740024923E-5	0.019865001939371595	2.3091455760160643E-5	2.4137755964851332E-5	0.07714393533166804
77	shelley,nothing	3.56182155032327E-5	0.3204740123732787	0.005238097401028313	0.13971574510432902	3.0155425590725898E-5	2.4212624265631238E-5	2.705829240725763E-5	0.0023384543231375703	0.07439016463395519	0.050960434230819876	0.08474871940537175	0.013067296373485877	1.1316748863870845E-5	0.05753376674871263	0.07747969785306721	3.540527688240315E-5	2.3342011718362372E-5	3.229149487231466E-5	3.375465934516538E-5	0.1738004568033649
78	shelley,i	3.4194548218507054E-5	0.29267577529700367	3.245428064435401E-5	0.11303589385778696	2.8950107124768538E-5	2.3244840771783686E-5	2.5976766981671476E-5	5.795607281484482E-4	0.06975134959066301	0.06613292808084001	3.1060762285536507E-4	0.004217868380591381	0.02388195754855906	0.032473320712877576	0.1471063814426049	3.39901207974624E-5	2.2409026784288426E-5	3.1000797284715754E-5	3.240547877736267E-5	0.24956973077068473
79	shelley,it	2.7262838078013916E-5	0.20147864126753348	2.58753469264018E-5	0.17997112014527888	2.3081518078269292E-5	1.8532788503617876E-5	2.071091530398725E-5	1.9468951179378765E-5	0.02418670149313878	0.052726864480609266	0.06663865758569698	0.075507750205463	8.662047985454434E-6	0.07900333886414304	0.0013229016257795367	2.7099850936232348E-5	1.786640562706068E-5	2.4716504843456578E-5	2.5836437876070504E-5	0.3189249107270191
80	shelley,i	3.71431684198949E-5	0.2859537813551909	3.52528363356867E-5	0.3012746007602872	3.144649544243123E-5	2.524925991602111E-5	2.8216762065082037E-5	2.6524697485459196E-5	0.10712268019250612	0.01877056462800942	0.03953316921550451	0.09020927709357963	1.1801262446128416E-5	0.017786171279482618	0.03496799268999423	3.692111307700849E-5	2.4341373094213703E-5	3.3674018072682446E-5	3.519982624901201E-5	0.10405599197284181
81	shelley,i	3.8179181053115413E-5	0.27471494849489614	3.6236123043695814E-5	0.23963692579960422	3.2323614114176526E-5	2.5953522728410992E-5	6.48835219322937E-4	2.726453533064876E-5	0.11568907315691333	0.02549243522529878	0.10385864995250203	0.0276431321197847	1.2130428144755007E-5	0.020141764804365407	0.05515810855414458	3.795093205066007E-5	2.5020312751446388E-5	3.461326772796787E-5	3.618163437773402E-5	0.13671027312184533
82	shelley,some	4.1693850650755085E-5	0.22893084970230348	3.957192010599596E-5	0.29621869777866305	3.5299236447585966E-5	0.029134672360271	3.167380472472766E-5	2.9774432892021007E-5	0.181844182319578	8.665130742109057E-5	0.20141546970358096	0.0017584440108519659	0.004074595441950881	0.0010123268634463518	0.010822739932768067	4.1444589677704945E-5	0.002057997773506581	0.006806713536243318	0.0013932951887676204	0.03422390624614891
83	shelley,such	2.6976280853722353E-5	0.309287512893799	2.5603373496064384E-5	0.2669842363404121	2.2838910330168466E-5	0.0026460653719960108	2.049322474715434E-5	1.9264314795086483E-5	0.13736270916357407	0.008815155409523842	0.015135495339484894	0.028290911362460813	8.571001982822967E-6	0.015107484798646088	0.11517718319122587	4.647695701809583E-4	1.7678613454070205E-5	2.445671189740076E-5	2.5564873415240626E-5	0.10053702925372467
84	shelley,cursed	0.002072435515481875	0.2977507519370586	2.3936556739611213E-5	0.12062860318292477	2.1352064136118767E-5	0.02417428623196997	1.9159086087357485E-5	0.0028841117814592046	0.04735046651611387	0.025847328699495385	0.05837000591672228	0.02481135964847807	4.174561032491512E-4	0.04073776620777707	0.10481287988072815	2.5069311009247056E-5	1.6527710072504792E-5	2.286454447443982E-5	2.390056306989971E-5	0.24998973854295248
85	shelley,the	4.3551048412548584E-5	0.3275086013744889	4.133459926140268E-5	0.11921890447909297	3.6871594526781247E-5	2.960522184194348E-5	3.3084672714230164E-5	3.1100695860364295E-5	0.1404512086958022	0.011403193053658145	0.004637853529140045	0.007493112576301084	1.3837197363196417E-5	0.01590531472835067	0.2326091658424382	4.329068443716055E-5	2.8540707838112E-5	3.94834057975224E-5	4.127244395938256E-5	0.14039067344871525
86	shelley,day	2.8711541222518405E-5	0.3086730079389925	0.009349773738332323	0.2151714339402023	4.904342035020958E-4	4.856437617909661E-4	2.1811459863603335E-5	2.050349977307474E-5	0.13035033215676953	0.0625205773879778	0.038017022337305736	0.011465689045209641	9.12233521301555E-6	0.017943784659707557	0.07643951198892601	2.853989320749477E-5	1.881579754065565E-5	2.6029899956078854E-5	2.7209344419650172E-5	0.1289120450700875
87	shelley,london	3.0978612090191134E-5	0.32751366228031104	2.940201357020698E-5	0.2502669653014403	2.6227401305518375E-5	2.105870505338659E-5	2.3533698487261963E-5	2.2122461523007402E-5	0.12404608542757603	0.051363406948227004	0.007322438158834959	0.01790327065516651	9.842637207474579E-6	0.04400427982581806	0.029164444693300498	3.0793410702628625E-5	2.0301497877180707E-5	2.808522772206375E-5	2.935780143156016E-5	0.14814374324235519
88	shelley,i	2.3471054721013544E-5	0.2801499061619826	2.2276539291210482E-5	0.13703103702668848	1.9871283111057086E-5	0.0015401468543609139	1.7830389669305267E-5	1.676116100548066E-5	0.04940134834529014	0.028246324883127862	0.03565065623036998	0.04976402790178081	7.457308798184265E-6	0.05239239347881864	0.12726576839522674	2.3330736236465827E-5	1.5381501476133714E-5	2.1278871848665113E-5	2.2243041808415213E-5	0.23836848883438794
89	shelley,i	2.1972372447803913E-5	0.2768870743117913	0.008938781727593558	0.1846425841188703	1.8602454756368422E-5	1.4936424826080893E-5	1.6691877180649026E-5	1.5690921292101406E-5	0.07621119231624895	4.5664642867685736E-5	0.05192356704114975	0.070486523159951	6.981142020230183E-6	0.049760449633088025	0.11022162093424533	2.184101362987088E-5	0.003224853291541891	1.9920165628916814E-5	2.0822771059751853E-5	0.16750022967981046
90	shelley,the	2.3908345529092916E-5	0.28575754525539826	0.0035160167574218373	0.14462998569863872	2.0241506330784336E-5	0.009719933526893465	1.816258886527407E-5	1.707343932989158E-5	0.16482518474268562	0.017904461282842732	0.08444512408689539	0.018086816502380303	7.5962464228124345E-6	0.013389353728933672	0.16961603151098875	2.3765412761368505E-5	1.5668075270533787E-5	2.1675319949371442E-5	2.2657453424857692E-5	0.08793879851903734
91	shelley,it	3.182697198461527E-5	0.23262511730241778	3.020719777457538E-5	0.12381083255964197	2.6945647666517043E-5	0.027923682222504683	2.417817687467121E-5	2.272829270315905E-5	0.08817358255847245	0.015050577765633582	0.0710776278295549	0.054046173227449576	1.0112181196013439E-5	0.07466151261887223	0.08680062576927268	3.163669879366976E-5	2.0857461344672212E-5	2.885435129531486E-5	3.0161774871380254E-5	0.2255727593916756
92	shelley,my	9.845381403169677E-6	0.3404879675253621	9.344319131440865E-6	0.1535428062600339	8.33538856792682E-6	0.01023631269514493	3.271549213205716E-4	7.030788552980973E-6	0.11566599790461642	0.010889432644980485	0.0031263493697447275	0.0012144194053956372	0.007515505284193399	0.039718985516222466	0.14561047065438706	9.786522139506071E-6	6.452064058730735E-6	1.6876364071036998E-4	9.33026797361751E-6	0.17143570944606057
93	poe,the	3.922481757214421E-6	1.4067922653544467E-4	0.42488143659739325	0.23120023216767732	3.320888064982475E-6	2.666432768581738E-6	2.979814031930058E-6	2.801124578984943E-6	0.08097932509007434	7.723205475492625E-4	0.045758381597563784	0.1069579860675516	1.2462651579353158E-6	0.029706769181553176	0.040691267602002076	6.757974422896183E-5	2.5705559317998904E-6	3.5561242403719355E-6	3.717256286755346E-6	0.038817241235052216
94	lewis,lord	1.365336839483269E-4	0.008000822970569725	0.006309492489773457	0.12136010274995684	6.706977185489892E-6	0.23073478921894486	6.018132601305553E-6	5.657245374533915E-6	0.14207041228394543	0.010176788973911112	0.15723546667745802	7.688703667715816E-5	2.5169990128490616E-6	0.037875576029742404	0.19330196774366165	7.874615583912057E-6	0.005406883313663657	7.182068074031279E-6	7.507495772224574E-6	0.08727081329414296
95	lewis,i	4.922825209953195E-6	0.03997725912712705	4.6722872285369655E-6	0.0937966929757437	4.16780816269192E-6	0.2849220316612342	3.7397506337352434E-6	3.5154903316718752E-6	0.16804576205375793	0.0038464432983421346	0.17706993064486864	0.0022056480906163544	0.0043972240380862355	0.01010966244378998	0.12915159299281073	4.893394773981543E-6	3.2261201779675934E-6	4.46303619590592E-6	4.665261457657275E-6	0.08643948669945094
96	lewis,ii	6.68988648721643E-6	2.2713829192914138E-5	3.321763536120837E-4	0.16004796045627587	5.663854051232526E-6	0.19799871600809738	5.082144127238342E-6	4.777384989871556E-6	0.14766976660682227	0.0025119099393259257	0.14385905579096314	0.04220521271765013	2.125535045312987E-6	0.028943809851794268	0.10426341267792223	6.6498919175287695E-6	0.052353911923816374	6.065054976679278E-6	6.339869537072142E-6	0.11974796022339522
97	lewis,avaunt	0.00515582199162511	0.011525581574821748	3.7183554218559054E-6	0.13850457558651186	2.577318995618932E-4	0.22369707367358477	2.976213011992587E-6	2.797739500134995E-6	0.13290933644449757	0.001407424782018799	0.20553932316825504	0.03648297607570304	0.006043601595589644	0.015232816750138073	0.07708704565777195	3.89431986928876E-6	0.01666675156701442	2.5796685146110013E-4	3.712764088967881E-6	0.12921487298955275
98	lewis,i	8.177545973595115E-6	0.01463145667209964	7.761365066537802E-6	0.1179734408847538	6.92335019139593E-6	0.2353905197070384	6.212282872712879E-6	5.83975310536147E-6	0.22657575199764984	0.025241553875733673	0.1863377328289032	0.009107104271984983	2.59819962337908E-6	0.00909352680595873	0.11722634209244694	8.12865763551345E-6	0.00664340082471799	7.413767931481507E-6	7.74969421455377E-6	0.05171836542209822
99	lewis,ii	7.483114286453544E-6	0.02031371509556268	7.102275181249391E-6	0.12241215395407484	6.335423963942472E-6	0.24893169297202977	5.6847400022443555E-6	5.343845211411281E-6	0.1902054426754419	0.008276659446712012	0.20355848816393668	0.008333735121265505	2.3775622642227225E-6	0.014152680625990224	0.06705940471065976	7.438377513059528E-6	4.903977891547947E-6	6.784195760397596E-6	7.0915954101421695E-6	0.11669548212684192
100	lewis,v	1.0064155434927284E-5	0.02879073378277792	1.7294152424376458E-4	0.11300288498745914	8.520609077787873E-6	0.26110336658321176	4.978141897424837E-4	7.187019570874874E-6	0.16872358546995533	2.0916087454487253E-5	0.20138736247740938	4.244571698850905E-4	3.1976200372445937E-6	0.01233518555791269	0.0733600990251997	1.7339355343640994E-4	6.595435250712432E-6	1.725137343411168E-4	1.7292716085543213E-4	0.1396262538567437
101	lewis,the	1.0241531529562232E-5	0.010343464860702135	9.72030793810923E-6	0.11782108560568459	8.670780880270575E-6	0.26952938522192305	7.780242522253597E-6	7.3136874737892676E-6	0.15839572232470867	0.013655361653773637	0.1916351833266191	0.02570486112123325	3.253976614604729E-6	0.032504895212655906	0.03857261381759987	1.0180303936650132E-5	6.711676753017637E-6	9.284978435864992E-6	9.705691401686537E-6	0.1417545636776139
102	lewis,i	6.079754563745458E-6	0.0063376732019634514	1.0447394499027036E-4	0.07014039190069125	5.1472984754180805E-6	0.23916297548826337	4.618641737828021E-6	4.341677284127731E-6	0.13291882186728135	1.2635404826499165E-5	0.267542003830382	0.04131711549918422	0.003061743534781401	0.03577961901256293	0.0991960293168667	6.043407584159446E-6	3.9843012982734506E-6	5.5119090203241585E-6	4.005760925603049E-4	0.10399021391568235
103	lewis,ii	7.118183110807795E-6	0.022212127574816692	6.75591649522145E-6	0.14591082922144347	6.026462530657789E-6	0.2532018149710233	5.407510659908247E-6	5.083240382884274E-6	0.09934266308365329	1.4793545412266946E-5	0.17317696789442305	0.007233947739343991	2.261615004961369E-6	0.04674443215824452	0.034782964883741545	7.075628028442984E-6	4.664824198473522E-6	6.453348944502427E-6	8.156817836107414E-4	0.21651293041493128
104	lewis,v	5.405372887152634E-6	0.050653077336715265	5.130276544261737E-6	0.09430311973415317	3.555969693640659E-4	0.2500181126298947	4.106330372939762E-6	3.860087513455926E-6	0.15696291039260166	1.1233853924734782E-5	0.21987576457894645	0.0022463409387755416	1.7174147164652577E-6	0.027423095850911277	0.041419458200416974	5.3730576060135415E-6	3.5423525713292304E-6	4.9005142004544296E-6	5.122562089694542E-6	0.1566921315457944
105	lewis,he	7.008380436829868E-4	0.043864389513509884	1.0087628361848163E-5	0.11554388048048009	1.8155081456442372E-4	0.27039679485188567	8.074249872459186E-6	7.590064189328689E-6	0.1321140396003067	0.005026107892026766	0.08119616055795034	0.0038993080009995383	3.376941038831158E-6	0.0699692202176917	0.06625819397734631	1.0565007135315343E-5	6.965304103572206E-6	9.635848206162845E-6	1.0072459481571082E-5	0.2107831485471665
106	collins,fourth	0.001237941641581838	0.013936558097632995	3.5104656640002004E-5	0.313218741434285	3.131431509584469E-5	2.514312866419805E-5	2.8098157389526363E-5	0.003028799701554888	0.10487097513079541	7.686926452587618E-5	3.3597336726062137E-4	0.09223200592915931	1.1751657714715859E-5	0.09817536803888782	0.06904821634850371	3.676592104513918E-5	0.0018256709558526194	0.18077719955919686	3.5051869372803084E-5	0.12103245082484089
107	collins,in	0.0015860296348503104	3.1244718786021505E-4	8.734139630712288E-5	0.09504304394408598	0.004559925338596568	6.255682793257419E-5	6.990902447004807E-5	6.571681475339394E-5	0.09060545712860887	1.91252943039503E-4	0.002329916216743418	0.1592576599792036	2.9238462698907553E-5	0.04854851221201484	0.2972903538158911	9.147466997129723E-5	6.03074740947605E-5	0.286932352717041	8.721006006670123E-5	0.012789294151769765
108	collins,i	4.52133730723402E-5	1.5351065151300445E-4	4.291232301684357E-5	0.09000405225795427	3.82789673240351E-5	3.0735240340241764E-5	0.002970468037903952	0.012510800080577044	0.044516011968937966	9.396584456669409E-5	0.07601580142589037	0.20082904678318914	1.4365357194880684E-5	0.028256895854576858	0.27158299249011614	4.494307111675227E-5	0.023518594394764003	0.24887720602836355	4.2847795273859324E-5	4.1135805430812816E-4
109	collins,the	2.8433218410831068E-5	9.653785122102397E-5	2.698616294125771E-5	0.12630337434433891	2.4072396384228035E-5	1.932839206898499E-5	2.1600024789839953E-5	9.435200543118417E-4	0.06169202955083618	5.9092060604465087E-5	0.01595293461975902	0.1382966486006918	9.033905477879994E-6	0.12209317199738862	0.22664422892364033	2.826323431060015E-5	1.8633401700771316E-5	0.3014555764702804	2.6945583544385604E-5	0.006259589207298713
110	collins,i	2.4256706964134565E-5	8.699631981041348E-4	2.302220723290055E-5	0.04474241576965706	2.0536439335839672E-5	1.648927447223755E-5	1.84272305784984E-5	0.011437604026729317	0.013249900688014783	0.012652102398298443	0.15616625402499967	0.12152669331838274	7.706929083875738E-6	0.10022106671229003	0.25793647159093763	2.4111691565304697E-5	1.58963701635845E-5	0.280803402674049	2.2987588480830853E-5	2.2069116066001035E-4
111	collins,the	8.877228980332174E-4	5.206528791581506E-4	2.5173405983098974E-5	0.0924137361457722	2.245536753355176E-5	1.8030034933539644E-5	2.0149073970361994E-5	1.894080158606739E-5	0.10749753471165832	5.51226358194056E-5	0.008422321714675236	0.1914437426583305	8.427065778215302E-6	0.05059356394865408	0.25060431014472945	2.636469190691957E-5	0.01939437364001908	0.2773303302305355	2.5135552449262598E-5	6.719123984738853E-4
112	collins,keeping	1.817882436370767E-5	0.003898406484059013	6.075128551167299E-4	0.12000450482443296	1.5390725719454078E-5	1.235763885670825E-5	1.3810010925694396E-5	1.2981870890431849E-5	0.09669804245278431	3.329102089158286E-4	0.0196436819834135	0.1887642522259246	5.775842137454213E-6	0.05179393302702886	0.18651862997543175	1.8070144753187614E-5	1.1913295636195015E-5	0.3273152117783628	1.7227702596073436E-5	0.0042972081286507145
113	collins,while	4.822207163902803E-5	1.6372593176735564E-4	4.5767899497444774E-5	0.06311253961829559	4.08262197472915E-5	3.278049968000695E-5	3.663313550265092E-5	3.443636923720949E-5	0.02164340501061216	0.005580349056568001	0.05210782726684816	0.23689650011482113	0.0015810728082789767	0.13582546250962294	0.11350828488946128	4.793378259132358E-5	3.160181231369502E-5	0.2975365062821643	4.569907779197474E-5	0.07168042564355949
114	collins,here	1.7672892372142258E-5	0.0026422469541878607	1.6773463570211487E-5	0.10231888346277765	1.4962388861190257E-5	1.2013715360186533E-5	1.3425666691359563E-5	0.0020210318645650567	0.052117133302882826	0.005488131211914121	0.09082595641615608	0.17031265278153604	5.615095586571446E-6	0.07043657715272415	0.2137491559639991	1.7567237406708865E-5	2.9849763716775936E-4	0.2591010786740851	0.0304298334908216	1.6079062733430157E-4
115	collins,june	3.080817364000105E-5	1.0460141515731293E-4	2.924024926615152E-5	0.046323388255013115	2.6083103116238256E-5	2.094284405090334E-5	2.3404220540163112E-5	0.011025621548883261	0.05384073050590831	6.4027871820319E-5	0.07680502837113999	0.214369450925974	9.788484883718397E-6	0.16180101794067964	0.115532460110172	3.062399119535882E-5	2.018980288501482E-5	0.2951250340063057	0.0035303483534035816	0.021287209825965332
116	collins,one	1.6534340718230374E-5	3.2456993933984167E-4	2.8412459492157703E-4	0.11639637474518559	0.009140677568293516	1.1239748360052027E-5	1.2560736679087656E-5	0.0026961248969141894	0.07211312030843701	3.436291487158404E-5	0.030482976838165216	0.17974130775530928	5.253350817670933E-6	0.10106335581556317	0.18709393870199556	1.6435492427850796E-5	1.0835601091955358E-5	0.28750538202823583	1.5669258848470648E-5	0.013035155363824314
117	collins,when	9.835948464268485E-6	3.3395492404036166E-5	9.335366264321696E-6	0.049920029298804014	8.327402365274108E-6	6.686301407767904E-6	7.472130927635554E-6	7.0240522980679725E-6	0.06477545222265402	2.0441810503292936E-5	0.09094992266489693	0.24521143210816643	3.1251132892381986E-6	0.057565613513327986	0.16271690448885237	9.777145594137559E-6	6.445882284398154E-6	0.3027710522018056	9.321328569025368E-6	0.025958405527121135
118	collins,the	1.7547029329951045E-5	3.4444906768718017E-4	1.6654006092138567E-5	0.035499758861412836	0.0017240910520178161	1.1928155920825274E-5	1.3330051598049576E-5	1.2530693113841476E-5	0.06741395434271534	3.646756078090727E-5	0.0582733867469187	0.22436499003827412	5.57510592342868E-6	0.06708621562096967	0.1797514051275564	3.023146639025555E-4	1.1499255604340758E-5	0.356676324575011	1.6628963275781366E-5	0.008420949081895111
119	collins,i	3.527148519383209E-5	1.197554684379181E-4	3.347640892662106E-5	0.02096742385548162	2.986187354446376E-5	2.3976923218164073E-5	2.6794889820528673E-5	2.518809015033124E-5	0.06908499910126409	7.330386277655643E-5	0.07304383598218438	0.2425629400642117	1.120658444997361E-5	0.02834241862235089	0.19926733087849566	3.506061945264685E-5	2.3114785765832378E-5	0.35964082802212677	3.3426070073830346E-5	0.006619786412074288
120	collins,the	2.4275826742251628E-5	8.242247206943408E-5	2.3040353945671945E-5	0.008913379266496674	2.0552626700596E-5	1.650227175458452E-5	1.8441755409115098E-5	1.733586519244679E-5	0.04557762922595155	5.045185544420043E-5	0.08337840139881302	0.19650399700686993	7.71300388925907E-6	0.09517659165705523	0.21321087606094283	2.4130697038448158E-5	1.590890010307067E-5	0.3369888175813673	2.3005707906186064E-5	0.019926526466308242
121	collins,the	1.439045610896289E-5	4.8859179104414636E-5	1.3658080761183137E-5	0.020936713212922273	1.2183382077944136E-5	9.782374042454559E-6	1.093207966117181E-5	1.027651951101642E-5	0.04267089699218261	0.010543086224086931	0.0907776809848485	0.19685292549335384	4.572188008882941E-6	0.08258582188829729	0.21843789848228917	1.43044247389558E-5	9.430629535539329E-6	0.3219499466895279	1.3637542951457249E-5	0.015083003175989353
122	collins,we	2.1902056903029294E-5	7.436293282696458E-5	2.0787392682521553E-5	0.005552771036521041	1.8542923554471746E-5	1.4888625579498579E-5	1.6638460170717282E-5	1.564070752109007E-5	0.035431690658913696	4.551850779520745E-5	0.10438258294678646	0.2388037619397025	6.958801109822462E-6	0.046045451792003804	0.22187518859598018	2.1771118456945765E-5	1.4353275751289376E-5	0.3143486382063695	7.319072244662705E-4	0.03255664279690503
123	collins,nothing	3.0248394149761056E-5	1.0270082450434683E-4	2.8708958706056633E-5	0.00963310271780001	2.560917738675822E-5	2.0562315990266573E-5	2.2978969670165858E-5	0.001003754343903496	0.045496303119231384	6.286449583225997E-5	0.13826730767464687	0.1913224027197719	9.610629709878576E-6	0.037565181606946045	0.3142836134043367	3.00675582700979E-5	1.9822957459541583E-5	0.2539140631452245	0.0010108191346928387	0.007150277851767146
124	collins,going	2.9794816430686193E-5	1.0116081528947227E-4	2.827846497662305E-5	0.009488653371605937	2.522516519064099E-5	2.0253981989473495E-5	2.263439770386309E-5	2.1277088791257634E-5	0.030302693604967082	6.192183638101062E-5	0.1260360039554867	0.19087206865108927	9.466517348703388E-6	0.10278684623620928	0.20267034168421694	2.9616692203265416E-5	1.9525710214438228E-5	0.32459838720755707	0.012604772090544293	2.710777118040962E-4
125	collins,the	3.9199662728854815E-5	1.3309260857332175E-4	6.736034102417081E-4	0.009301788928097394	3.318758382194209E-5	2.6647227874374783E-5	2.977903079639027E-5	2.7993282200933084E-5	4.111313069491393E-4	0.005172657626051291	0.051267971074163525	0.1671169239521101	1.2454659291132252E-5	0.19505338398423214	0.12218148601541264	3.896531291653172E-5	2.568907436392305E-5	0.33859966866414487	3.7148724133520376E-5	0.10981722787189635
126	collins,those	6.114713658706108E-5	0.0021930329858395083	5.803516743996833E-5	0.01252433828329843	5.1768958702316796E-5	4.156672708567812E-5	4.645199312382886E-5	4.366642290012906E-5	0.0830363839158692	1.2708059456314306E-4	0.16038200362492205	0.15347105551494314	1.9427890440995683E-5	0.03225871298505739	0.24022518040538912	6.078157680961116E-5	4.007211362483736E-5	0.29588349917335677	5.7947899305657726E-5	0.019417846630741142
127	collins,the	6.875787179329316E-4	0.0010703028905980749	1.9497861607729658E-5	0.06057224202562598	3.50910296272967E-4	1.3965020313608354E-5	1.5606305164338456E-5	1.4670447388508097E-5	0.1029389039849886	4.26947996382229E-5	0.07856325903731372	0.1736285728040269	6.527116847564909E-6	1.652756420808944E-4	0.27114615914614154	2.0420562655553104E-5	1.3462880530059572E-5	0.30718839848058904	1.946854245383365E-5	0.003522083437829976
128	collins,my	2.258465369961815E-5	0.0030099394665393546	2.1435249991875966E-5	0.04055827801635077	1.912083001657777E-5	1.535264264288092E-5	1.715701236254964E-5	1.6128163877246404E-5	0.10583419298826917	4.693713197941437E-5	0.05483709655743413	0.2066472946544571	7.17567824454522E-6	0.03098091706657599	0.23905652959930096	2.2449634442118478E-5	1.480060816813793E-5	0.3116792384580874	2.1403017565266575E-5	0.007171968569994875
129	collins,i	1.6722876654089457E-5	0.001414241237364477	0.002459305035412367	0.05799523829555285	1.4158077699302845E-5	1.136791170880572E-5	1.2703962846083247E-5	2.8343473083628076E-4	0.07945122572090116	3.475474448393845E-5	0.0989752028159455	0.20785412976346393	5.313253140338907E-6	0.029998722954681818	0.21529060047008886	1.6622901227451324E-5	1.095915607532491E-5	0.2994714789508832	1.5847930525289146E-5	0.006667969210508883
