chap_num,para_num,sent_num,token_num,pos,term_str,term_id,nrc_anger,nrc_anticipation,nrc_disgust,nrc_fear,nrc_joy,nrc_negative,nrc_positive,nrc_sadness,nrc_surprise,nrc_trust,bing_negative,bing_positive,bing_sentiment,syu_sentiment,gi_sentiment,nrc_polarity
6,0,0,0,DT,the,34777,,,,,,,,,,,,,,,,
6,0,0,1,JJ,noble,23444,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.75,1.0,1.0
6,0,0,2,NN,youth,39680,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,,,,0.4,,1.0
6,0,0,3,VBD,informed,18196,,,,,,,,,,,,,,,,
6,0,0,4,PRP,us,37682,,,,,,,,,,,,,,,,
6,0,0,5,IN,that,34766,,,,,,,,,,,,,,,,
6,0,0,6,PRP$,his,16652,,,,,,,,,,,,,,,,
6,0,0,7,NN,name,23051,,,,,,,,,,,,,,,,
6,0,0,8,VBD,was,38616,,,,,,,,,,,,,,,,
6,0,0,9,NNP,lindsay,20478,,,,,,,,,,,,,,,,
6,0,0,12,IN,for,13907,,,,,,,,,,,,,,,,
6,0,0,13,JJ,particular,24933,,,,,,,,,,,,,,,0.0,
6,0,0,14,NNS,reasons,28181,,,,,,,,,,,,,,,,
6,0,0,15,RB,however,17005,,,,,,,,,,,,,,,,
6,0,0,16,PRP,i,17254,,,,,,,,,,,,,,,,
6,0,0,17,MD,shall,30991,,,,,,,,,,,,,,,,
6,0,0,18,VB,conceal,7040,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,,,,-0.6,-1.0,-1.0
6,0,0,19,PRP,it,18993,,,,,,,,,,,,,,,,
6,0,0,20,IN,under,36530,,,,,,,,,,,,,,,,
6,0,0,21,DT,that,34766,,,,,,,,,,,,,,,,
6,0,0,22,IN,of,23891,,,,,,,,,,,,,,,,
6,0,0,23,NNP,talbot,34300,,,,,,,,,,,,,,,,
6,0,1,0,PRP,he,16200,,,,,,,,,,,,,,,,
6,0,1,1,VBD,told,35296,,,,,,,,,,,,,,,,
6,0,1,2,PRP,us,37682,,,,,,,,,,,,,,,,
6,0,1,3,IN,that,34766,,,,,,,,,,,,,,,,
6,0,1,4,PRP,he,16200,,,,,,,,,,,,,,,,
6,0,1,5,VBD,was,38616,,,,,,,,,,,,,,,,
6,0,1,6,DT,the,34777,,,,,,,,,,,,,,,,
6,0,1,7,NN,son,32235,,,,,,,,,,,,,,,,
6,0,1,8,IN,of,23891,,,,,,,,,,,,,,,,
6,0,1,9,DT,an,1376,,,,,,,,,,,,,,,,
6,0,1,10,JJ,english,11822,,,,,,,,,,,,,,,,
6,0,1,11,NNP,baronet,2922,,,,,,,,,,,,,,,,
6,0,1,13,IN,that,34766,,,,,,,,,,,,,,,,
6,0,1,14,PRP$,his,16652,,,,,,,,,,,,,,,,
6,0,1,15,NNP,mother,22718,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,,,,,,0.0
6,0,1,16,VBD,had,15791,,,,,,,,,,,,,,,,
6,0,1,17,VBN,been,3187,,,,,,,,,,,,,,,,
6,0,1,18,IN,for,13907,,,,,,,,,,,,,,,,
6,0,1,19,JJ,many,21375,,,,,,,,,,,,,,,,
6,0,1,20,NNS,years,39617,,,,,,,,,,,,,,,,
6,0,1,21,DT,no,23438,,,,,,,,,,,,,,,,
6,0,1,22,RBR,more,22638,,,,,,,,,,,,,,,,
6,0,1,23,CC,and,1426,,,,,,,,,,,,,,,,
6,0,1,24,IN,that,34766,,,,,,,,,,,,,,,,
6,0,1,25,PRP,he,16200,,,,,,,,,,,,,,,,
6,0,1,26,VBD,had,15791,,,,,,,,,,,,,,,,
6,0,1,27,DT,a,199,,,,,,,,,,,,,,,,
6,0,1,28,NNP,sister,31589,,,,,,,,,,,,,,,,
6,0,1,29,IN,of,23891,,,,,,,,,,,,,,,,
6,0,1,30,DT,the,34777,,,,,,,,,,,,,,,,
6,0,1,31,JJ,middle,22031,,,,,,,,,,,,,,,,
6,0,1,32,NN,size,31620,,,,,,,,,,,,,,,,
6,0,2,1,PRP$,my,22997,,,,,,,,,,,,,,,,
6,0,2,2,NNP,father,13044,,,,,,,,,,,,,,,,
6,0,2,4,PRP,he,16200,,,,,,,,,,,,,,,,
6,0,2,5,VBD,continued,7538,,,,,,,,,,,,,,,,
6,0,2,7,VBZ,is,18959,,,,,,,,,,,,,,,,
6,0,2,8,DT,a,199,,,,,,,,,,,,,,,,
6,0,2,9,JJ,mean,21712,,,,,,,,,,,,,,,-1.0,
6,0,2,10,CC,and,1426,,,,,,,,,,,,,,,,
6,0,2,11,JJ,mercenary,21898,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,,,,-0.25,,-1.0
6,0,2,12,NN,wretch,39496,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,-1.0,-0.5,-1.0,-1.0
6,0,2,15,PRP,it,18993,,,,,,,,,,,,,,,,
6,0,2,16,VBZ,is,18959,,,,,,,,,,,,,,,,
6,0,2,17,RB,only,24025,,,,,,,,,,,,,,,,
6,0,2,18,TO,to,35246,,,,,,,,,,,,,,,,
6,0,2,19,JJ,such,33622,,,,,,,,,,,,,,,,
6,0,2,20,JJ,particular,24933,,,,,,,,,,,,,,,0.0,
6,0,2,21,NNS,freinds,14261,,,,,,,,,,,,,,,,
6,0,2,22,IN,as,2090,,,,,,,,,,,,,,,,
6,0,2,23,DT,this,34907,,,,,,,,,,,,,,,,
6,0,2,24,NNP,dear,8875,,,,,,,,,,,,,,0.5,1.0,
6,0,2,25,NNP,party,24956,,,,,,,,,,,,,,,,
6,0,2,26,IN,that,34766,,,,,,,,,,,,,,,,
6,0,2,27,PRP,i,17254,,,,,,,,,,,,,,,,
6,0,2,28,MD,would,39443,,,,,,,,,,,,,,,,
6,0,2,29,RB,thus,35060,,,,,,,,,,,,,,,,
6,0,2,30,VB,betray,3522,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,-1.0,-0.75,-1.0,-1.0
6,0,2,31,PRP$,his,16652,,,,,,,,,,,,,,,,
6,0,2,32,NNS,failings,12848,,,,,,,,,,,,,,,,
6,0,3,0,PRP$,your,39674,,,,,,,,,,,,,,,,
6,0,3,1,NNS,virtues,38221,,,,,,,,,,,,,,,,
6,0,3,2,PRP$,my,22997,,,,,,,,,,,,,,,,
6,0,3,3,JJ,amiable,1317,,,,,,,,,,,0.0,1.0,1.0,0.5,1.0,
6,0,3,4,NNP,polydore,26317,,,,,,,,,,,,,,,,
6,0,3,6,VBG,addressing,605,,,,,,,,,,,,,,,,
6,0,3,7,PRP,himself,16615,,,,,,,,,,,,,,,,
6,0,3,8,TO,to,35246,,,,,,,,,,,,,,,,
6,0,3,9,PRP$,my,22997,,,,,,,,,,,,,,,,
6,0,3,10,NN,father,13044,,,,,,,,,,,,,,,,
6,0,3,12,VBZ,yours,39676,,,,,,,,,,,,,,,,
6,0,3,13,JJ,dear,8875,,,,,,,,,,,,,,0.5,1.0,
6,0,3,14,NNP,claudia,6290,,,,,,,,,,,,,,,,
6,0,3,15,CC,and,1426,,,,,,,,,,,,,,,,
6,0,3,16,VB,yours,39676,,,,,,,,,,,,,,,,
6,0,3,17,PRP$,my,22997,,,,,,,,,,,,,,,,
6,0,3,18,NNP,charming,5758,,,,,,,,,,,0.0,1.0,1.0,1.0,,
6,0,3,19,NNP,laura,20045,,,,,,,,,,,,,,,,
6,0,3,20,NN,call,4995,,,,,,,,,,,,,,,1.0,
6,0,3,21,IN,on,24013,,,,,,,,,,,,,,,,
6,0,3,22,PRP,me,21699,,,,,,,,,,,,,,,,
6,0,3,23,TO,to,35246,,,,,,,,,,,,,,,,
6,0,3,24,VB,repose,28877,,,,,,,,,,,,,,0.8,1.0,
6,0,3,25,IN,in,17701,,,,,,,,,,,,,,,,
6,0,3,26,PRP,you,39664,,,,,,,,,,,,,,,,
6,0,3,28,PRP$,my,22997,,,,,,,,,,,,,,,,
6,0,3,29,NN,confidence,7199,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.75,1.0,1.0
6,0,4,0,PRP,we,38700,,,,,,,,,,,,,,,,
6,0,4,1,VBD,bowed,4199,,,,,,,,,,,,,,-0.25,,
6,0,5,1,PRP$,my,22997,,,,,,,,,,,,,,,,
6,0,5,2,NNP,father,13044,,,,,,,,,,,,,,,,
6,0,5,3,VBN,seduced,30653,,,,,,,,,,,,,,-0.25,,
6,0,5,4,IN,by,4872,,,,,,,,,,,,,,,,
6,0,5,5,DT,the,34777,,,,,,,,,,,,,,,,
6,0,5,6,JJ,false,12893,,,,,,,,,,,1.0,0.0,-1.0,-0.6,-1.0,
6,0,5,7,NN,glare,14994,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0,-0.25,-1.0,-1.0
6,0,5,8,IN,of,23891,,,,,,,,,,,,,,,,
6,0,5,9,NNP,fortune,14103,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.5,,1.0
6,0,5,10,CC,and,1426,,,,,,,,,,,,,,,,
6,0,5,11,DT,the,34777,,,,,,,,,,,,,,,,
6,0,5,12,NNP,deluding,9221,,,,,,,,,,,,,,,,
6,0,5,13,NNP,pomp,26336,,,,,,,,,,,,,,,1.0,
6,0,5,14,IN,of,23891,,,,,,,,,,,,,,,,
6,0,5,15,NNP,title,35231,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,,,,,,1.0
6,0,5,17,VBD,insisted,18412,,,,,,,,,,,,,,,,
6,0,5,18,IN,on,24013,,,,,,,,,,,,,,,,
6,0,5,19,PRP$,my,22997,,,,,,,,,,,,,,,,
6,0,5,20,VBG,giving,14969,,,,,,,,,,,,,,0.25,,
6,0,5,21,PRP$,my,22997,,,,,,,,,,,,,,,,
6,0,5,22,NN,hand,15895,,,,,,,,,,,,,,,0.0,
6,0,5,23,TO,to,35246,,,,,,,,,,,,,,,,
6,0,5,24,NNP,lady,19813,,,,,,,,,,,,,,,,
6,0,5,25,NNP,dorothea,10653,,,,,,,,,,,,,,,,
6,0,6,0,DT,no,23438,,,,,,,,,,,,,,,,
6,0,6,1,RB,never,23331,,,,,,,,,,,,,,,,
6,0,6,2,VBN,exclaimed,12444,,,,,,,,,,,,,,,,
6,0,6,3,PRP,i,17254,,,,,,,,,,,,,,,,
6,0,7,0,JJ,lady,19813,,,,,,,,,,,,,,,,
6,0,7,1,NNP,dorothea,10653,,,,,,,,,,,,,,,,
6,0,7,2,VBZ,is,18959,,,,,,,,,,,,,,,,
6,0,7,3,RB,lovely,20834,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.75,1.0,1.0
6,0,7,4,CC,and,1426,,,,,,,,,,,,,,,,
6,0,7,5,NNP,engaging,11809,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.5,,1.0
6,0,7,7,PRP,i,17254,,,,,,,,,,,,,,,,
6,0,7,8,VBP,prefer,26743,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.1,,1.0
6,0,7,9,DT,no,23438,,,,,,,,,,,,,,,,
6,0,7,10,NN,woman,39303,,,,,,,,,,,,,,,,
6,0,7,11,TO,to,35246,,,,,,,,,,,,,,,,
6,0,7,12,PRP$,her,16435,,,,,,,,,,,,,,,,
6,0,7,14,CC,but,4830,,,,,,,,,,,,,,,,
6,0,7,15,VBP,know,19699,,,,,,,,,,,,,,,1.0,
6,0,7,16,NNP,sir,31573,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,,,,0.25,,1.0
6,0,7,18,IN,that,34766,,,,,,,,,,,,,,,,
6,0,7,19,PRP,i,17254,,,,,,,,,,,,,,,,
6,0,7,20,VBP,scorn,30392,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0,-0.75,-1.0,-1.0
6,0,7,21,TO,to,35246,,,,,,,,,,,,,,,,
6,0,7,22,VB,marry,21496,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,,,,0.6,1.0,1.0
6,0,7,23,PRP,her,16435,,,,,,,,,,,,,,,,
6,0,7,24,IN,in,17701,,,,,,,,,,,,,,,,
6,0,7,25,NN,compliance,6965,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,,,,0.1,1.0,1.0
6,0,7,26,IN,with,39243,,,,,,,,,,,,,,,,
6,0,7,27,PRP$,your,39674,,,,,,,,,,,,,,,,
6,0,7,28,NNS,wishes,39228,,,,,,,,,,,,,,0.8,,
6,0,8,0,DT,no,23438,,,,,,,,,,,,,,,,
6,0,9,0,RB,never,23331,,,,,,,,,,,,,,,,
6,0,9,1,MD,shall,30991,,,,,,,,,,,,,,,,
6,0,9,2,PRP,it,18993,,,,,,,,,,,,,,,,
6,0,9,3,VB,be,3053,,,,,,,,,,,,,,,,
6,0,9,4,VBD,said,29958,,,,,,,,,,,,,,,,
6,0,9,5,IN,that,34766,,,,,,,,,,,,,,,,
6,0,9,6,PRP,i,17254,,,,,,,,,,,,,,,,
6,0,9,7,VBD,obliged,23735,,,,,,,,,,,,,,,,
6,0,9,8,PRP$,my,22997,,,,,,,,,,,,,,,,
6,0,9,9,NN,father,13044,,,,,,,,,,,,,,,,
6,1,0,0,PRP,we,38700,,,,,,,,,,,,,,,,
6,1,0,1,DT,all,1114,,,,,,,,,,,,,,,,
6,1,0,2,VBD,admired,664,,,,,,,,,,,,,,0.5,,
6,1,0,3,DT,the,34777,,,,,,,,,,,,,,,,
6,1,0,4,JJ,noble,23444,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.75,1.0,1.0
6,1,0,5,NN,manliness,21326,,,,,,,,,,,,,,,,
6,1,0,6,IN,of,23891,,,,,,,,,,,,,,,,
6,1,0,7,PRP$,his,16652,,,,,,,,,,,,,,,,
6,1,0,8,NN,reply,28870,,,,,,,,,,,,,,,,
6,1,1,0,PRP,he,16200,,,,,,,,,,,,,,,,
6,1,1,1,VBD,continued,7538,,,,,,,,,,,,,,,,
6,2,0,1,NNP,sir,31573,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,,,,0.25,,1.0
6,2,0,2,NNP,edward,11297,,,,,,,,,,,,,,,,
6,2,0,3,VBD,was,38616,,,,,,,,,,,,,,,,
6,2,0,4,VBN,surprised,33939,,,,,,,,,,,,,,,,
6,2,0,6,PRP,he,16200,,,,,,,,,,,,,,,,
6,2,0,7,VBD,had,15791,,,,,,,,,,,,,,,,
6,2,0,8,RB,perhaps,25403,,,,,,,,,,,,,,,,
6,2,0,9,JJ,little,20560,,,,,,,,,,,,,,,,
6,2,0,10,VBN,expected,12578,,,,,,,,,,,,,,,,
6,2,0,11,TO,to,35246,,,,,,,,,,,,,,,,
6,2,0,12,VB,meet,21803,,,,,,,,,,,,,,,1.0,
6,2,0,13,IN,with,39243,,,,,,,,,,,,,,,,
6,2,0,14,RB,so,32059,,,,,,,,,,,,,,,,
6,2,0,15,VBN,spirited,32576,,,,,,,,,,,0.0,1.0,1.0,0.5,,
6,2,0,16,DT,an,1376,,,,,,,,,,,,,,,,
6,2,0,17,NN,opposition,24096,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0,-0.5,-1.0,-1.0
6,2,0,18,TO,to,35246,,,,,,,,,,,,,,,,
6,2,0,19,PRP$,his,16652,,,,,,,,,,,,,,,,
6,2,0,20,MD,will,39118,,,,,,,,,,,,,,,,
6,2,1,1,WRB,where,38909,,,,,,,,,,,,,,,,
6,2,1,3,NNP,edward,11297,,,,,,,,,,,,,,,,
6,2,1,4,IN,in,17701,,,,,,,,,,,,,,,,
6,2,1,5,DT,the,34777,,,,,,,,,,,,,,,,
6,2,1,6,NN,name,23051,,,,,,,,,,,,,,,,
6,2,1,7,IN,of,23891,,,,,,,,,,,,,,,,
6,2,1,8,NN,wonder,39312,,,,,,,,,,,0.0,1.0,1.0,,1.0,
6,2,1,10,VBD,said,29958,,,,,,,,,,,,,,,,
6,2,1,11,PRP,he,16200,,,,,,,,,,,,,,,,
6,2,1,13,VBD,did,9749,,,,,,,,,,,,,,,,
6,2,1,14,PRP,you,39664,,,,,,,,,,,,,,,,
6,2,1,15,VB,pick,25755,,,,,,,,,,,,,,,-1.0,
6,2,1,16,RP,up,37599,,,,,,,,,,,,,,,,
6,2,1,17,DT,this,34907,,,,,,,,,,,,,,,,
6,2,1,18,VBG,unmeaning,37059,,,,,,,,,,,,,,,,
6,2,1,19,NN,gibberish,14898,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0,-0.5,,-1.0
6,2,2,0,PRP,you,39664,,,,,,,,,,,,,,,,
6,2,2,1,VBP,have,16154,,,,,,,,,,,,,,,,
6,2,2,2,VBN,been,3187,,,,,,,,,,,,,,,,
6,2,2,3,VBG,studying,33431,,,,,,,,,,,,,,,,
6,2,2,4,NNP,novels,23601,,,,,,,,,,,,,,,,
6,2,2,5,PRP,i,17254,,,,,,,,,,,,,,,,
6,2,2,6,VBP,suspect,33987,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0,-0.75,-1.0,-1.0
6,2,3,0,PRP,i,17254,,,,,,,,,,,,,,,,
6,2,3,1,VBD,scorned,30393,,,,,,,,,,,,,,,,
6,2,3,2,TO,to,35246,,,,,,,,,,,,,,,,
6,2,3,3,VB,answer,1537,,,,,,,,,,,,,,,,
6,2,3,5,PRP,it,18993,,,,,,,,,,,,,,,,
6,2,3,6,MD,would,39443,,,,,,,,,,,,,,,,
6,2,3,7,VB,have,16154,,,,,,,,,,,,,,,,
6,2,3,8,VBN,been,3187,,,,,,,,,,,,,,,,
6,2,3,9,JJ,beneath,3379,,,,,,,,,,,,,,,,
6,2,3,10,PRP$,my,22997,,,,,,,,,,,,,,,,
6,2,3,11,NN,dignity,9816,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.5,1.0,1.0
6,2,4,0,PRP,i,17254,,,,,,,,,,,,,,,,
6,2,4,1,VBD,mounted,22760,,,,,,,,,,,,,,,,
6,2,4,2,PRP$,my,22997,,,,,,,,,,,,,,,,
6,2,4,3,NN,horse,16917,,,,,,,,,,,,,,,,
6,2,4,4,CC,and,1426,,,,,,,,,,,,,,,,
6,2,4,5,VBN,followed,13847,,,,,,,,,,,,,,,,
6,2,4,6,IN,by,4872,,,,,,,,,,,,,,,,
6,2,4,7,PRP$,my,22997,,,,,,,,,,,,,,,,
6,2,4,8,JJ,faithful,12873,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.75,1.0,1.0
6,2,4,9,NNP,william,39128,,,,,,,,,,,,,,,,
6,2,4,10,VBD,set,30893,,,,,,,,,,,,,,,,
6,2,4,11,NN,forth,14084,,,,,,,,,,,,,,,,
6,2,4,12,IN,for,13907,,,,,,,,,,,,,,,,
6,2,4,13,PRP$,my,22997,,,,,,,,,,,,,,,,
6,2,4,14,NNS,aunts,2433,,,,,,,,,,,,,,,,
6,3,0,1,PRP$,my,22997,,,,,,,,,,,,,,,,
6,3,0,2,NNP,father,13044,,,,,,,,,,,,,,,,
6,3,0,3,POS,s,29882,,,,,,,,,,,,,,,,
6,3,0,4,NN,house,16972,,,,,,,,,,,,,,,,
6,3,0,5,VBZ,is,18959,,,,,,,,,,,,,,,,
6,3,0,6,VBN,situated,31607,,,,,,,,,,,,,,,,
6,3,0,7,IN,in,17701,,,,,,,,,,,,,,,,
6,3,0,8,NNP,bedfordshire,3160,,,,,,,,,,,,,,,,
6,3,0,10,PRP$,my,22997,,,,,,,,,,,,,,,,
6,3,0,11,NNP,aunt,2432,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,,,,0.25,,1.0
6,3,0,12,POS,s,29882,,,,,,,,,,,,,,,,
6,3,0,13,IN,in,17701,,,,,,,,,,,,,,,,
6,3,0,14,NNP,middlesex,22032,,,,,,,,,,,,,,,,
6,3,0,16,CC,and,1426,,,,,,,,,,,,,,,,
6,3,0,17,NN,tho,34912,,,,,,,,,,,,,,,,
6,3,0,19,PRP,i,17254,,,,,,,,,,,,,,,,
6,3,0,20,VBP,flatter,13584,,,,,,,,,,,0.0,1.0,1.0,0.25,1.0,
6,3,0,21,PRP,myself,23004,,,,,,,,,,,,,,,,
6,3,0,22,IN,with,39243,,,,,,,,,,,,,,,,
6,3,0,23,VBG,being,3282,,,,,,,,,,,,,,,,
6,3,0,24,DT,a,199,,,,,,,,,,,,,,,,
6,3,0,25,JJ,tolerable,35300,,,,,,,,,,,0.0,1.0,1.0,0.8,-1.0,
6,3,0,26,NN,proficient,27100,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.5,1.0,1.0
6,3,0,27,IN,in,17701,,,,,,,,,,,,,,,,
6,3,0,28,NNP,geography,14839,,,,,,,,,,,,,,,,
6,3,0,30,PRP,i,17254,,,,,,,,,,,,,,,,
6,3,0,31,VBP,know,19699,,,,,,,,,,,,,,,1.0,
6,3,0,32,RB,not,23555,,,,,,,,,,,,,,,,
6,3,0,33,WRB,how,17000,,,,,,,,,,,,,,,,
6,3,0,34,PRP,it,18993,,,,,,,,,,,,,,,,
6,3,0,35,VBD,happened,15962,,,,,,,,,,,,,,,,
6,3,0,37,CC,but,4830,,,,,,,,,,,,,,,,
6,3,0,38,PRP,i,17254,,,,,,,,,,,,,,,,
6,3,0,39,VBD,found,14129,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,,,,0.6,,1.0
6,3,0,40,PRP,myself,23004,,,,,,,,,,,,,,,,
6,3,0,41,VBG,entering,11941,,,,,,,,,,,,,,,,
6,3,0,42,DT,this,34907,,,,,,,,,,,,,,,,
6,3,0,43,NN,beautifull,3114,,,,,,,,,,,,,,,,
6,3,0,44,NNP,vale,37769,,,,,,,,,,,,,,,,
6,3,0,45,WDT,which,38939,,,,,,,,,,,,,,,,
6,3,0,46,PRP,i,17254,,,,,,,,,,,,,,,,
6,3,0,47,VBP,find,13411,,,,,,,,,,,,,,,,
6,3,0,48,VBZ,is,18959,,,,,,,,,,,,,,,,
6,3,0,49,IN,in,17701,,,,,,,,,,,,,,,,
6,3,0,50,NNP,south,32339,,,,,,,,,,,,,,,,
6,3,0,51,NNP,wales,38477,,,,,,,,,,,,,,,,
6,3,0,53,WRB,when,38905,,,,,,,,,,,,,,,,
6,3,0,54,PRP,i,17254,,,,,,,,,,,,,,,,
6,3,0,55,VBD,had,15791,,,,,,,,,,,,,,,,
6,3,0,56,VBN,expected,12578,,,,,,,,,,,,,,,,
6,3,0,57,TO,to,35246,,,,,,,,,,,,,,,,
6,3,0,58,VB,have,16154,,,,,,,,,,,,,,,,
6,3,0,59,VBN,reached,28117,,,,,,,,,,,,,,,,
6,3,0,60,PRP$,my,22997,,,,,,,,,,,,,,,,
6,3,0,61,NNS,aunts,2433,,,,,,,,,,,,,,,,
6,4,0,1,IN,after,860,,,,,,,,,,,,,,,,
6,4,0,2,VBG,having,16157,,,,,,,,,,,,,,,,
6,4,0,3,VBD,wandered,38524,,,,,,,,,,,,,,,,
6,4,0,4,DT,some,32214,,,,,,,,,,,,,,,,
6,4,0,5,NN,time,35137,,,,,,,,,,,,,,,,
6,4,0,6,IN,on,24013,,,,,,,,,,,,,,,,
6,4,0,7,DT,the,34777,,,,,,,,,,,,,,,,
6,4,0,8,NNS,banks,2824,,,,,,,,,,,,,,,,
6,4,0,9,IN,of,23891,,,,,,,,,,,,,,,,
6,4,0,10,DT,the,34777,,,,,,,,,,,,,,,,
6,4,0,11,NNP,uske,37701,,,,,,,,,,,,,,,,
6,4,0,12,IN,without,39261,,,,,,,,,,,,,,,,
6,4,0,13,VBG,knowing,19702,,,,,,,,,,,,,,0.6,,
6,4,0,14,WDT,which,38939,,,,,,,,,,,,,,,,
6,4,0,15,NN,way,38689,,,,,,,,,,,,,,,,
6,4,0,16,TO,to,35246,,,,,,,,,,,,,,,,
6,4,0,17,VB,go,15120,,,,,,,,,,,,,,,,
6,4,0,19,PRP,i,17254,,,,,,,,,,,,,,,,
6,4,0,20,VBD,began,3218,,,,,,,,,,,,,,,,
6,4,0,21,TO,to,35246,,,,,,,,,,,,,,,,
6,4,0,22,VB,lament,19856,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,-1.0,-0.75,-1.0,-1.0
6,4,0,23,PRP$,my,22997,,,,,,,,,,,,,,,,
6,4,0,24,NN,cruel,8366,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,-1.0,-1.0,-1.0,-1.0
6,4,0,25,NNP,destiny,9566,,,,,,,,,,,0.0,1.0,1.0,0.5,,
6,4,0,26,IN,in,17701,,,,,,,,,,,,,,,,
6,4,0,27,DT,the,34777,,,,,,,,,,,,,,,,
6,4,0,28,JJS,bitterest,3685,,,,,,,,,,,,,,,,
6,4,0,29,CC,and,1426,,,,,,,,,,,,,,,,
6,4,0,30,RBS,most,22711,,,,,,,,,,,,,,,,
6,4,0,31,JJ,pathetic,25030,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,-1.0,-0.75,-1.0,-1.0
6,4,0,32,NNP,manner,21331,,,,,,,,,,,,,,,,
6,4,1,0,PRP,it,18993,,,,,,,,,,,,,,,,
6,4,1,1,VBD,was,38616,,,,,,,,,,,,,,,,
6,4,1,2,RB,now,23608,,,,,,,,,,,,,,,,
6,4,1,3,RB,perfectly,25381,,,,,,,,,,,0.0,1.0,1.0,0.5,,
6,4,1,4,JJ,dark,8751,,,,,,,,,,,1.0,0.0,-1.0,-0.6,-1.0,
6,4,1,6,RB,not,23555,,,,,,,,,,,,,,,,
6,4,1,7,DT,a,199,,,,,,,,,,,,,,,,
6,4,1,8,JJ,single,31542,,,,,,,,,,,,,,,,
6,4,1,9,NN,star,32895,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,,,,0.6,,1.0
6,4,1,10,VBD,was,38616,,,,,,,,,,,,,,,,
6,4,1,11,RB,there,34817,,,,,,,,,,,,,,,,
6,4,1,12,TO,to,35246,,,,,,,,,,,,,,,,
6,4,1,13,VB,direct,9906,,,,,,,,,,,,,,,,
6,4,1,14,PRP$,my,22997,,,,,,,,,,,,,,,,
6,4,1,15,NNS,steps,33048,,,,,,,,,,,,,,,,
6,4,1,17,CC,and,1426,,,,,,,,,,,,,,,,
6,4,1,18,PRP,i,17254,,,,,,,,,,,,,,,,
6,4,1,19,VBP,know,19699,,,,,,,,,,,,,,,1.0,
6,4,1,20,RB,not,23555,,,,,,,,,,,,,,,,
6,4,1,21,WP,what,38877,,,,,,,,,,,,,,,,
6,4,1,22,MD,might,22055,,,,,,,,,,,,,,,,
6,4,1,23,VB,have,16154,,,,,,,,,,,,,,,,
6,4,1,24,VBN,befallen,3199,,,,,,,,,,,,,,,,
6,4,1,25,PRP,me,21699,,,,,,,,,,,,,,,,
6,4,1,26,VBD,had,15791,,,,,,,,,,,,,,,,
6,4,1,27,PRP,i,17254,,,,,,,,,,,,,,,,
