chap_num,para_num,sent_num,token_num,pos,term_str,term_id,nrc_anger,nrc_anticipation,nrc_disgust,nrc_fear,nrc_joy,nrc_negative,nrc_positive,nrc_sadness,nrc_surprise,nrc_trust,bing_negative,bing_positive,bing_sentiment,syu_sentiment,gi_sentiment,nrc_polarity
3,43,1,1,NNP,israel,18985,,,,,,,,,,,,,,,,
3,43,1,2,VBD,was,38616,,,,,,,,,,,,,,,,
3,43,1,3,VBN,reminded,28716,,,,,,,,,,,,,,,,
3,43,1,4,IN,that,34766,,,,,,,,,,,,,,,,
3,43,1,5,PRP,he,16200,,,,,,,,,,,,,,,,
3,43,1,6,VBD,had,15791,,,,,,,,,,,,,,,,
3,43,1,7,IN,on,24013,,,,,,,,,,,,,,,,
3,43,1,8,DT,the,34777,,,,,,,,,,,,,,,,
3,43,1,9,NN,dress,10834,,,,,,,,,,,,,,,,
3,43,1,10,IN,of,23891,,,,,,,,,,,,,,,,
3,43,1,11,DT,an,1376,,,,,,,,,,,,,,,,
3,43,1,12,NNP,english,11822,,,,,,,,,,,,,,,,
3,43,1,13,NN,sailor,29969,,,,,,,,,,,,,,,,
3,43,1,15,CC,and,1426,,,,,,,,,,,,,,,,
3,43,1,16,IN,that,34766,,,,,,,,,,,,,,,,
3,43,1,17,PRP,it,18993,,,,,,,,,,,,,,,,
3,43,1,18,VBD,was,38616,,,,,,,,,,,,,,,,
3,43,1,19,DT,this,34907,,,,,,,,,,,,,,,,
3,43,1,20,RB,probably,27017,,,,,,,,,,,,,,,,
3,43,1,21,WDT,which,38939,,,,,,,,,,,,,,,,
3,43,1,22,VBD,had,15791,,,,,,,,,,,,,,,,
3,43,1,23,VBN,arrested,2020,,,,,,,,,,,,,,-0.5,,
3,43,1,24,DT,the,34777,,,,,,,,,,,,,,,,
3,43,1,25,NN,stranger,33270,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0,-0.5,,-1.0
3,43,1,26,POS,s,29882,,,,,,,,,,,,,,,,
3,43,1,27,NN,attention,2358,,,,,,,,,,,,,,0.25,,
3,43,2,0,RB,well,38807,,,,,,,,,,,0.0,1.0,1.0,0.8,1.0,
3,43,2,1,VBG,knowing,19702,,,,,,,,,,,,,,0.6,,
3,43,2,2,IN,that,34766,,,,,,,,,,,,,,,,
3,43,2,3,PRP$,his,16652,,,,,,,,,,,,,,,,
3,43,2,4,JJ,peculiar,25169,,,,,,,,,,,1.0,0.0,-1.0,-0.25,-1.0,
3,43,2,5,NN,dress,10834,,,,,,,,,,,,,,,,
3,43,2,6,VBD,exposed,12657,,,,,,,,,,,,,,-0.5,,
3,43,2,7,PRP,him,16610,,,,,,,,,,,,,,,,
3,43,2,8,TO,to,35246,,,,,,,,,,,,,,,,
3,43,2,9,VB,peril,25407,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,-1.0,-1.0,-1.0,-1.0
3,43,2,11,PRP,he,16200,,,,,,,,,,,,,,,,
3,43,2,12,VBD,hurried,17154,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,,,-0.25,,-1.0
3,43,2,13,IN,on,24013,,,,,,,,,,,,,,,,
3,43,2,14,NN,faster,13021,,,,,,,,,,,0.0,1.0,1.0,0.6,,
3,43,2,15,TO,to,35246,,,,,,,,,,,,,,,,
3,43,2,16,VB,escape,12160,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,,,,-0.25,,0.0
3,43,2,17,DT,the,34777,,,,,,,,,,,,,,,,
3,43,2,18,NN,village,38141,,,,,,,,,,,,,,,,
3,43,2,20,VBG,resolving,29038,,,,,,,,,,,,,,0.6,,
3,43,2,21,IN,at,2284,,,,,,,,,,,,,,,,
3,43,2,22,DT,the,34777,,,,,,,,,,,,,,,,
3,43,2,23,JJ,first,13477,,,,,,,,,,,,,,,,
3,43,2,24,NN,opportunity,24088,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,0.5,1.0,1.0
3,43,2,25,TO,to,35246,,,,,,,,,,,,,,,,
3,43,2,26,VB,change,5676,,,,,,,,,,,,,,,,
3,43,2,27,PRP$,his,16652,,,,,,,,,,,,,,,,
3,43,2,28,NNS,garments,14662,,,,,,,,,,,,,,,,
3,43,3,0,NNP,ere,12113,,,,,,,,,,,,,,,,
3,43,3,1,RB,long,20716,,,,,,,,,,,,,,,,
3,43,3,3,IN,in,17701,,,,,,,,,,,,,,,,
3,43,3,4,DT,a,199,,,,,,,,,,,,,,,,
3,43,3,5,JJ,secluded,30600,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,,,,-0.4,,-1.0
3,43,3,6,NN,place,25976,,,,,,,,,,,,,,,,
3,43,3,7,IN,about,305,,,,,,,,,,,,,,,,
3,43,3,8,DT,a,199,,,,,,,,,,,,,,,,
3,43,3,9,NN,mile,22079,,,,,,,,,,,,,,,,
3,43,3,10,IN,from,14364,,,,,,,,,,,,,,,,
3,43,3,11,DT,the,34777,,,,,,,,,,,,,,,,
3,43,3,12,NN,village,38141,,,,,,,,,,,,,,,,
3,43,3,14,PRP,he,16200,,,,,,,,,,,,,,,,
3,43,3,15,VBD,saw,30212,,,,,,,,,,,,,,,,
3,43,3,16,DT,an,1376,,,,,,,,,,,,,,,,
3,43,3,17,JJ,old,23962,,,,,,,,,,,,,,,,
3,43,3,18,NN,ditcher,10430,,,,,,,,,,,,,,,,
3,43,3,19,VBG,tottering,35461,,,,,,,,,,,,,,,,
3,43,3,20,IN,beneath,3379,,,,,,,,,,,,,,,,
3,43,3,21,DT,the,34777,,,,,,,,,,,,,,,,
3,43,3,22,NN,weight,38789,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,0.0
3,43,3,23,IN,of,23891,,,,,,,,,,,,,,,,
3,43,3,24,DT,a,199,,,,,,,,,,,,,,,,
3,43,3,25,JJ,pick,25755,,,,,,,,,,,,,,,-1.0,
3,43,3,27,NN,axe,2582,,,,,,,,,,,,,,-0.4,,
3,43,3,29,NN,hoe,16722,,,,,,,,,,,,,,,,
3,43,3,30,CC,and,1426,,,,,,,,,,,,,,,,
3,43,3,31,NN,shovel,31269,,,,,,,,,,,,,,,,
3,43,3,33,VBG,going,15169,,,,,,,,,,,,,,,,
3,43,3,34,TO,to,35246,,,,,,,,,,,,,,,,
3,43,3,35,PRP$,his,16652,,,,,,,,,,,,,,,,
3,43,3,36,NN,work,39383,,,,,,,,,,,0.0,1.0,1.0,0.25,,
3,43,3,38,DT,the,34777,,,,,,,,,,,,,,,,
3,43,3,39,RB,very,38030,,,,,,,,,,,,,,,,
3,43,3,40,NN,picture,25773,,,,,,,,,,,,,,,,
3,43,3,41,IN,of,23891,,,,,,,,,,,,,,,,
3,43,3,42,NN,poverty,26590,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,-1.0,-0.75,-1.0,-1.0
3,43,3,44,NN,toil,35277,,,,,,,,,,,1.0,0.0,-1.0,-0.8,-1.0,
3,43,3,45,CC,and,1426,,,,,,,,,,,,,,,,
3,43,3,46,NN,distress,10397,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,-1.0,-1.0,-1.0,-1.0
3,43,4,0,PRP$,his,16652,,,,,,,,,,,,,,,,
3,43,4,1,NNS,clothes,6437,,,,,,,,,,,,,,,,
3,43,4,2,VBD,were,38825,,,,,,,,,,,,,,,,
3,43,4,3,NNS,tatters,34464,,,,,,,,,,,,,,,,
3,44,0,0,VBG,making,21190,,,,,,,,,,,,,,,,
3,44,0,1,RP,up,37599,,,,,,,,,,,,,,,,
3,44,0,2,TO,to,35246,,,,,,,,,,,,,,,,
3,44,0,3,DT,this,34907,,,,,,,,,,,,,,,,
3,44,0,4,JJ,old,23962,,,,,,,,,,,,,,,,
3,44,0,5,NN,man,21255,,,,,,,,,,,,,,,,
3,44,0,7,NNP,israel,18985,,,,,,,,,,,,,,,,
3,44,0,9,IN,after,860,,,,,,,,,,,,,,,,
3,44,0,10,DT,a,199,,,,,,,,,,,,,,,,
3,44,0,11,NN,word,39374,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,,,,,,1.0
3,44,0,12,CC,or,24118,,,,,,,,,,,,,,,,
3,44,0,13,CD,two,36160,,,,,,,,,,,,,,,,
3,44,0,14,IN,of,23891,,,,,,,,,,,,,,,,
3,44,0,15,NN,salutation,30028,,,,,,,,,,,,,,,1.0,
3,44,0,17,VBN,offered,23908,,,,,,,,,,,,,,,,
3,44,0,18,TO,to,35246,,,,,,,,,,,,,,,,
3,44,0,19,VB,change,5676,,,,,,,,,,,,,,,,
3,44,0,20,NNS,clothes,6437,,,,,,,,,,,,,,,,
3,44,0,21,IN,with,39243,,,,,,,,,,,,,,,,
3,44,0,22,PRP,him,16610,,,,,,,,,,,,,,,,
3,44,1,0,IN,as,2090,,,,,,,,,,,,,,,,
3,44,1,1,PRP$,his,16652,,,,,,,,,,,,,,,,
3,44,1,2,JJ,own,24542,,,,,,,,,,,,,,,,
3,44,1,3,NNS,clothes,6437,,,,,,,,,,,,,,,,
3,44,1,4,VBD,were,38825,,,,,,,,,,,,,,,,
3,44,1,5,JJ,prince,26951,,,,,,,,,,,,,,0.6,,
3,44,1,7,IN,like,20430,,,,,,,,,,,0.0,1.0,1.0,0.5,1.0,
3,44,1,8,VBN,compared,6896,,,,,,,,,,,,,,,,
3,44,1,9,TO,to,35246,,,,,,,,,,,,,,,,
3,44,1,10,DT,the,34777,,,,,,,,,,,,,,,,
3,44,1,11,NNS,ditchers,10431,,,,,,,,,,,,,,,,
3,44,1,13,NNP,israel,18985,,,,,,,,,,,,,,,,
3,44,1,14,VBD,thought,34937,,,,,,,,,,,,,,,,
3,44,1,15,IN,that,34766,,,,,,,,,,,,,,,,
3,44,1,16,RB,however,17005,,,,,,,,,,,,,,,,
3,44,1,17,JJ,much,22815,,,,,,,,,,,,,,,,
3,44,1,18,PRP$,his,16652,,,,,,,,,,,,,,,,
3,44,1,19,NN,proposition,27253,,,,,,,,,,,,,,,,
3,44,1,20,MD,might,22055,,,,,,,,,,,,,,,,
3,44,1,21,VB,excite,12435,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.75,1.0,1.0
3,44,1,22,DT,the,34777,,,,,,,,,,,,,,,,
3,44,1,23,NN,suspicion,34001,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0,-0.75,-1.0,-1.0
3,44,1,24,IN,of,23891,,,,,,,,,,,,,,,,
3,44,1,25,DT,the,34777,,,,,,,,,,,,,,,,
3,44,1,26,NN,ditcher,10430,,,,,,,,,,,,,,,,
3,44,1,28,CC,yet,39638,,,,,,,,,,,,,,,,
3,44,1,29,PRP,self,30720,,,,,,,,,,,,,,,,
3,44,1,31,NN,interest,18572,,,,,,,,,,,,,,0.5,1.0,
3,44,1,32,MD,would,39443,,,,,,,,,,,,,,,,
3,44,1,33,VB,prevent,26898,,,,,,,,,,,,,,-0.25,,
3,44,1,34,PRP$,his,16652,,,,,,,,,,,,,,,,
3,44,1,35,VBG,communicating,6863,,,,,,,,,,,,,,,,
3,44,1,36,DT,the,34777,,,,,,,,,,,,,,,,
3,44,1,37,NNS,suspicions,34002,,,,,,,,,,,1.0,0.0,-1.0,-0.5,,
3,44,2,0,TO,to,35246,,,,,,,,,,,,,,,,
3,44,2,1,VB,be,3053,,,,,,,,,,,,,,,,
3,44,2,2,JJ,brief,4444,,,,,,,,,,,,,,,,
3,44,2,4,DT,the,34777,,,,,,,,,,,,,,,,
3,44,2,5,CD,two,36160,,,,,,,,,,,,,,,,
3,44,2,6,VBD,went,38822,,,,,,,,,,,,,,,,
3,44,2,7,IN,behind,3265,,,,,,,,,,,,,,,,
3,44,2,8,DT,a,199,,,,,,,,,,,,,,,,
3,44,2,9,NN,hedge,16325,,,,,,,,,,,1.0,0.0,-1.0,,-1.0,
3,44,2,11,CC,and,1426,,,,,,,,,,,,,,,,
3,44,2,12,RB,presently,26826,,,,,,,,,,,,,,,,
3,44,2,13,NNP,israel,18985,,,,,,,,,,,,,,,,
3,44,2,14,VBD,emerged,11588,,,,,,,,,,,,,,,,
3,44,2,16,VBG,presenting,26825,,,,,,,,,,,,,,,,
3,44,2,17,DT,the,34777,,,,,,,,,,,,,,,,
3,44,2,18,JJS,most,22711,,,,,,,,,,,,,,,,
3,44,2,19,JJ,forlorn,14051,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,-1.0,-0.5,-1.0,-1.0
3,44,2,20,NN,appearance,1707,,,,,,,,,,,,,,,,
3,44,2,21,NN,conceivable,7055,,,,,,,,,,,,,,,,
3,44,2,23,IN,while,38948,,,,,,,,,,,,,,,,
3,44,2,24,DT,the,34777,,,,,,,,,,,,,,,,
3,44,2,25,JJ,old,23962,,,,,,,,,,,,,,,,
3,44,2,26,NN,ditcher,10430,,,,,,,,,,,,,,,,
3,44,2,27,VBD,hobbled,16709,,,,,,,,,,,,,,,,
3,44,2,28,RP,off,23893,,,,,,,,,,,,,,,,
3,44,2,29,IN,in,17701,,,,,,,,,,,,,,,,
3,44,2,30,DT,an,1376,,,,,,,,,,,,,,,,
3,44,2,31,JJ,opposite,24093,,,,,,,,,,,,,,,,
3,44,2,32,NN,direction,9909,,,,,,,,,,,,,,,,
3,44,2,34,RB,correspondingly,7837,,,,,,,,,,,,,,,,
3,44,2,35,VBN,improved,17663,,,,,,,,,,,0.0,1.0,1.0,0.75,,
3,44,2,36,IN,in,17701,,,,,,,,,,,,,,,,
3,44,2,37,PRP$,his,16652,,,,,,,,,,,,,,,,
3,44,2,38,NN,aspect,2141,,,,,,,,,,,,,,,,
3,44,2,40,IN,though,34936,,,,,,,,,,,,,,,,
3,44,2,41,PRP,it,18993,,,,,,,,,,,,,,,,
3,44,2,42,VBD,was,38616,,,,,,,,,,,,,,,,
3,44,2,43,RB,rather,28046,,,,,,,,,,,,,,,,
3,44,2,44,JJ,ludicrous,20892,,,,,,,,,,,1.0,0.0,-1.0,-0.75,-1.0,
3,44,2,45,IN,than,34751,,,,,,,,,,,,,,,,
3,44,2,46,RB,otherwise,24263,,,,,,,,,,,,,,,,
3,44,2,48,VBG,owing,24537,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,,,,-0.25,,-1.0
3,44,2,49,TO,to,35246,,,,,,,,,,,,,,,,
3,44,2,50,DT,the,34777,,,,,,,,,,,,,,,,
3,44,2,51,JJ,immense,17441,,,,,,,,,,,0.0,1.0,1.0,0.5,,
3,44,2,52,NN,bagginess,2686,,,,,,,,,,,,,,,,
3,44,2,53,IN,of,23891,,,,,,,,,,,,,,,,
3,44,2,54,DT,the,34777,,,,,,,,,,,,,,,,
3,44,2,55,NN,sailor,29969,,,,,,,,,,,,,,,,
3,44,2,57,NNS,trowsers,35925,,,,,,,,,,,,,,,,
3,44,2,58,VBG,flapping,13566,,,,,,,,,,,,,,,,
3,44,2,59,IN,about,305,,,,,,,,,,,,,,,,
3,44,2,60,PRP$,his,16652,,,,,,,,,,,,,,,,
3,44,2,61,JJ,lean,20129,,,,,,,,,,,0.0,1.0,1.0,0.6,,
3,44,2,62,NNS,shanks,31023,,,,,,,,,,,,,,,,
3,44,2,64,TO,to,35246,,,,,,,,,,,,,,,,
3,44,2,65,VB,say,30222,,,,,,,,,,,,,,,,
3,44,2,66,NN,nothing,23568,,,,,,,,,,,,,,,,
3,44,2,67,IN,of,23891,,,,,,,,,,,,,,,,
3,44,2,68,DT,the,34777,,,,,,,,,,,,,,,,
3,44,2,69,JJ,spare,32393,,,,,,,,,,,,,,,1.0,
3,44,2,70,NN,voluminousness,38329,,,,,,,,,,,,,,,,
3,44,2,71,IN,of,23891,,,,,,,,,,,,,,,,
3,44,2,72,DT,the,34777,,,,,,,,,,,,,,,,
3,44,2,73,NN,pea,25126,,,,,,,,,,,,,,,,
3,44,2,75,NN,jacket,19030,,,,,,,,,,,,,,,,
3,44,3,0,CC,but,4830,,,,,,,,,,,,,,,,
3,44,3,1,NNP,israel,18985,,,,,,,,,,,,,,,,
3,44,3,4,WRB,how,17000,,,,,,,,,,,,,,,,
3,44,3,5,JJ,deplorable,9355,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,-1.0,-0.5,-1.0,-1.0
3,44,3,7,WRB,how,17000,,,,,,,,,,,,,,,,
3,44,3,8,JJ,dismal,10179,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,-1.0,-0.75,-1.0,-1.0
3,44,3,9,PRP$,his,16652,,,,,,,,,,,,,,,,
3,44,3,10,NN,plight,26139,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,-1.0,-0.75,-1.0,-1.0
3,44,4,0,RB,little,20560,,,,,,,,,,,,,,,,
3,44,4,1,VBD,did,9749,,,,,,,,,,,,,,,,
3,44,4,2,PRP,he,16200,,,,,,,,,,,,,,,,
3,44,4,3,VB,ween,38774,,,,,,,,,,,,,,,,
3,44,4,4,IN,that,34766,,,,,,,,,,,,,,,,
3,44,4,5,DT,these,34838,,,,,,,,,,,,,,,,
3,44,4,6,VBD,wretched,39497,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,-1.0,-0.5,,-1.0
3,44,4,7,NNS,rags,27885,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,,,-0.25,,-1.0
3,44,4,8,PRP,he,16200,,,,,,,,,,,,,,,,
3,44,4,9,RB,now,23608,,,,,,,,,,,,,,,,
3,44,4,10,RB,wore,39382,,,,,,,,,,,,,,,,
3,44,4,12,VBD,were,38825,,,,,,,,,,,,,,,,
3,44,4,13,CC,but,4830,,,,,,,,,,,,,,,,
3,44,4,14,JJ,suitable,33688,,,,,,,,,,,0.0,1.0,1.0,0.5,1.0,
3,44,4,15,TO,to,35246,,,,,,,,,,,,,,,,
3,44,4,16,DT,that,34766,,,,,,,,,,,,,,,,
3,44,4,17,JJ,long,20716,,,,,,,,,,,,,,,,
3,44,4,18,NN,career,5242,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,,,1.0
3,44,4,19,IN,of,23891,,,,,,,,,,,,,,,,
3,44,4,20,NN,destitution,9568,,,,,,,,,,,1.0,0.0,-1.0,-1.0,,
3,44,4,21,IN,before,3210,,,,,,,,,,,,,,,,
3,44,4,22,PRP,him,16610,,,,,,,,,,,,,,,,
3,44,4,24,CD,one,24018,,,,,,,,,,,,,,,,
3,44,4,25,NN,brief,4444,,,,,,,,,,,,,,,,
3,44,4,26,NN,career,5242,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,,,1.0
3,44,4,27,IN,of,23891,,,,,,,,,,,,,,,,
3,44,4,28,JJ,adventurous,745,,,,,,,,,,,0.0,1.0,1.0,0.75,1.0,
3,44,4,29,NNS,wanderings,38529,,,,,,,,,,,,,,,,
3,44,4,31,CC,and,1426,,,,,,,,,,,,,,,,
3,44,4,32,RB,then,34796,,,,,,,,,,,,,,,,
3,44,4,34,JJ,forty,14105,,,,,,,,,,,,,,,,
3,44,4,35,JJ,torpid,35426,,,,,,,,,,,,,,,,
3,44,4,36,NNS,years,39617,,,,,,,,,,,,,,,,
3,44,4,37,IN,of,23891,,,,,,,,,,,,,,,,
3,44,4,38,NN,pauperism,25091,,,,,,,,,,,,,,,,
3,44,5,0,DT,the,34777,,,,,,,,,,,,,,,,
3,44,5,1,NN,coat,6515,,,,,,,,,,,,,,,,
3,44,5,2,VBD,was,38616,,,,,,,,,,,,,,,,
3,44,5,3,DT,all,1114,,,,,,,,,,,,,,,,
3,44,5,4,NNS,patches,25014,,,,,,,,,,,,,,,,
3,44,6,0,CC,and,1426,,,,,,,,,,,,,,,,
3,44,6,1,DT,no,23438,,,,,,,,,,,,,,,,
3,44,6,2,CD,two,36160,,,,,,,,,,,,,,,,
3,44,6,3,NNS,patches,25014,,,,,,,,,,,,,,,,
3,44,6,4,VBD,were,38825,,,,,,,,,,,,,,,,
3,44,6,5,RB,alike,1110,,,,,,,,,,,,,,,,
3,44,6,7,CC,and,1426,,,,,,,,,,,,,,,,
3,44,6,8,DT,no,23438,,,,,,,,,,,,,,,,
3,44,6,9,CD,one,24018,,,,,,,,,,,,,,,,
3,44,6,10,NN,patch,25012,,,,,,,,,,,,,,,,
3,44,6,11,VBD,was,38616,,,,,,,,,,,,,,,,
3,44,6,12,DT,the,34777,,,,,,,,,,,,,,,,
3,44,6,13,NN,color,6710,,,,,,,,,,,,,,,,
3,44,6,14,IN,of,23891,,,,,,,,,,,,,,,,
3,44,6,15,DT,the,34777,,,,,,,,,,,,,,,,
3,44,6,16,JJ,original,24194,,,,,,,,,,,,,,,,
3,44,6,17,NN,cloth,6434,,,,,,,,,,,,,,,,
3,44,7,0,DT,the,34777,,,,,,,,,,,,,,,,
3,44,7,1,NN,stringless,33352,,,,,,,,,,,,,,,,
3,44,7,2,NNS,breeches,4377,,,,,,,,,,,,,,,,
3,44,7,3,VBD,gaped,14640,,,,,,,,,,,,,,,,
3,44,7,4,JJ,wide,39072,,,,,,,,,,,,,,,,
3,44,7,5,JJ,open,24049,,,,,,,,,,,,,,,1.0,
3,44,7,6,IN,at,2284,,,,,,,,,,,,,,,,
3,44,7,7,DT,the,34777,,,,,,,,,,,,,,,,
3,44,7,8,NN,knee,19652,,,,,,,,,,,,,,,,
3,44,7,10,DT,the,34777,,,,,,,,,,,,,,,,
3,44,7,11,JJ,long,20716,,,,,,,,,,,,,,,,
3,44,7,12,JJ,woollen,39365,,,,,,,,,,,,,,,,
3,44,7,13,NNS,stockings,33155,,,,,,,,,,,,,,,,
3,44,7,14,VBD,looked,20736,,,,,,,,,,,,,,,,
3,44,7,15,IN,as,2090,,,,,,,,,,,,,,,,
3,44,7,16,IN,if,17322,,,,,,,,,,,,,,,,
3,44,7,17,PRP,they,34847,,,,,,,,,,,,,,,,
3,44,7,18,VBD,had,15791,,,,,,,,,,,,,,,,
3,44,7,19,VBN,been,3187,,,,,,,,,,,,,,,,
3,44,7,20,VBN,set,30893,,,,,,,,,,,,,,,,
3,44,7,21,RP,up,37599,,,,,,,,,,,,,,,,
3,44,7,22,IN,at,2284,,,,,,,,,,,,,,,,
3,44,7,23,DT,some,32214,,,,,,,,,,,,,,,,
3,44,7,24,NN,time,35137,,,,,,,,,,,,,,,,
3,44,7,25,IN,for,13907,,,,,,,,,,,,,,,,
3,44,7,26,DT,a,199,,,,,,,,,,,,,,,,
3,44,7,27,NN,target,34398,,,,,,,,,,,,,,,,
3,44,8,0,NNP,israel,18985,,,,,,,,,,,,,,,,
3,44,8,1,VBD,looked,20736,,,,,,,,,,,,,,,,
3,44,8,2,RB,suddenly,33637,,,,,,,,,,,,,,,,
3,44,8,3,VBN,metamorphosed,21971,,,,,,,,,,,,,,,,
3,44,8,4,IN,from,14364,,,,,,,,,,,,,,,,
3,44,8,5,NN,youth,39680,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,,,,0.4,,1.0
3,44,8,6,TO,to,35246,,,,,,,,,,,,,,,,
3,44,8,7,JJ,old,23962,,,,,,,,,,,,,,,,
3,44,8,8,NN,age,878,,,,,,,,,,,,,,,,
3,44,8,10,RB,just,19418,,,,,,,,,,,,,,,1.0,
3,44,8,11,IN,like,20430,,,,,,,,,,,0.0,1.0,1.0,0.5,1.0,
3,44,8,12,DT,an,1376,,,,,,,,,,,,,,,,
3,44,8,13,JJ,old,23962,,,,,,,,,,,,,,,,
3,44,8,14,NN,man,21255,,,,,,,,,,,,,,,,
3,44,8,15,IN,of,23891,,,,,,,,,,,,,,,,
3,44,8,16,NN,eighty,11365,,,,,,,,,,,,,,,,
3,44,8,17,PRP,he,16200,,,,,,,,,,,,,,,,
3,44,8,18,VBD,looked,20736,,,,,,,,,,,,,,,,
3,44,9,0,CC,but,4830,,,,,,,,,,,,,,,,
3,44,9,2,RB,indeed,17918,,,,,,,,,,,,,,,,
3,44,9,4,NN,dull,11005,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,-1.0,-0.75,-1.0,-1.0
3,44,9,6,JJ,dreary,10827,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,-1.0,-0.75,-1.0,-1.0
3,44,9,7,NN,adversity,753,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,-1.0,-0.5,-1.0,-1.0
3,44,9,8,VBD,was,38616,,,,,,,,,,,,,,,,
3,44,9,9,RB,now,23608,,,,,,,,,,,,,,,,
3,44,9,10,IN,in,17701,,,,,,,,,,,,,,,,
3,44,9,11,NN,store,33202,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,,,1.0
3,44,9,12,IN,for,13907,,,,,,,,,,,,,,,,
3,44,9,13,PRP,him,16610,,,,,,,,,,,,,,,,
3,44,9,15,CC,and,1426,,,,,,,,,,,,,,,,
3,44,9,16,NN,adversity,753,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,-1.0,-0.5,-1.0,-1.0
3,44,9,18,VB,come,6755,,,,,,,,,,,,,,,,
3,44,9,19,PRP,it,18993,,,,,,,,,,,,,,,,
3,44,9,20,IN,at,2284,,,,,,,,,,,,,,,,
3,44,9,21,NN,eighteen,11360,,,,,,,,,,,,,,,,
3,44,9,22,CC,or,24118,,,,,,,,,,,,,,,,
3,44,9,23,NN,eighty,11365,,,,,,,,,,,,,,,,
3,44,9,25,VBZ,is,18959,,,,,,,,,,,,,,,,
3,44,9,26,DT,the,34777,,,,,,,,,,,,,,,,
3,44,9,27,JJ,true,35940,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,,,,0.5,1.0,1.0
3,44,9,28,JJ,old,23962,,,,,,,,,,,,,,,,
3,44,9,29,NN,age,878,,,,,,,,,,,,,,,,
3,44,9,30,IN,of,23891,,,,,,,,,,,,,,,,
3,44,9,31,NN,man,21255,,,,,,,,,,,,,,,,
3,44,10,0,DT,the,34777,,,,,,,,,,,,,,,,
3,44,10,1,NN,dress,10834,,,,,,,,,,,,,,,,
3,44,10,2,VBD,befitted,3204,,,,,,,,,,,,,,,,
3,44,10,3,DT,the,34777,,,,,,,,,,,,,,,,
3,44,10,4,NN,fate,13040,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,,,-0.25,,-1.0
3,45,0,0,IN,from,14364,,,,,,,,,,,,,,,,
3,45,0,1,DT,the,34777,,,,,,,,,,,,,,,,
3,45,0,2,JJ,friendly,14313,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.75,1.0,1.0
3,45,0,3,JJ,old,23962,,,,,,,,,,,,,,,,
3,45,0,4,NN,ditcher,10430,,,,,,,,,,,,,,,,
3,45,0,6,NNP,israel,18985,,,,,,,,,,,,,,,,
3,45,0,7,VBD,learned,20146,,,,,,,,,,,,,,,,
3,45,0,8,DT,the,34777,,,,,,,,,,,,,,,,
3,45,0,9,JJ,exact,12364,,,,,,,,,,,,,,,1.0,
3,45,0,10,NN,course,7993,,,,,,,,,,,,,,,,
3,45,0,11,PRP,he,16200,,,,,,,,,,,,,,,,
3,45,0,12,MD,must,22958,,,,,,,,,,,,,,,,
